,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,HM Amla,GC Smith,CB Mpofu,0,0,null,0,0,null,null
1,0.2,HM Amla,GC Smith,CB Mpofu,0,0,null,0,0,null,null
2,0.3,HM Amla,GC Smith,CB Mpofu,0,0,null,0,0,null,null
3,0.4,HM Amla,GC Smith,CB Mpofu,0,0,null,0,0,null,null
4,0.5,HM Amla,GC Smith,CB Mpofu,0,0,null,0,0,null,null
5,0.6,HM Amla,GC Smith,CB Mpofu,3,0,null,3,0,null,null
6,1.1,HM Amla,GC Smith,CJ Chibhabha,0,0,null,0,0,null,null
7,1.2,HM Amla,GC Smith,CJ Chibhabha,0,0,null,0,0,null,null
8,1.3,HM Amla,GC Smith,CJ Chibhabha,1,0,null,1,0,null,null
9,1.4,GC Smith,HM Amla,CJ Chibhabha,2,0,null,2,0,null,null
10,1.5,GC Smith,HM Amla,CJ Chibhabha,0,0,null,0,0,null,null
11,1.6,GC Smith,HM Amla,CJ Chibhabha,4,0,null,4,0,null,null
12,2.1,HM Amla,GC Smith,CB Mpofu,0,0,null,0,0,null,null
13,2.2,HM Amla,GC Smith,CB Mpofu,4,0,null,4,0,null,null
14,2.3,HM Amla,GC Smith,CB Mpofu,5,0,null,5,0,null,null
15,2.4,GC Smith,HM Amla,CB Mpofu,0,0,null,0,0,null,null
16,2.5,GC Smith,HM Amla,CB Mpofu,0,0,null,0,0,null,null
17,2.6,GC Smith,HM Amla,CB Mpofu,0,0,null,0,0,null,null
18,3.1,HM Amla,GC Smith,CJ Chibhabha,4,0,null,4,0,null,null
19,3.2,HM Amla,GC Smith,CJ Chibhabha,0,0,null,0,0,null,null
20,3.3,HM Amla,GC Smith,CJ Chibhabha,0,0,null,0,0,null,null
21,3.4,HM Amla,GC Smith,CJ Chibhabha,0,0,null,0,0,null,null
22,3.5,HM Amla,GC Smith,CJ Chibhabha,0,0,null,0,0,null,null
23,3.6,HM Amla,GC Smith,CJ Chibhabha,0,0,null,0,0,null,null
24,4.1,GC Smith,HM Amla,CB Mpofu,0,0,null,0,0,null,null
25,4.2,GC Smith,HM Amla,CB Mpofu,1,0,null,1,0,null,null
26,4.3,HM Amla,GC Smith,CB Mpofu,1,0,null,1,0,null,null
27,4.4,GC Smith,HM Amla,CB Mpofu,0,0,null,0,0,null,null
28,4.5,GC Smith,HM Amla,CB Mpofu,0,1,wides ,1,0,null,null
29,4.6,GC Smith,HM Amla,CB Mpofu,0,0,null,0,0,null,null
30,4.7,GC Smith,HM Amla,CB Mpofu,0,0,null,0,0,null,null
31,5.1,HM Amla,GC Smith,CJ Chibhabha,0,0,null,0,0,null,null
32,5.2,HM Amla,GC Smith,CJ Chibhabha,1,0,null,1,0,null,null
33,5.3,GC Smith,HM Amla,CJ Chibhabha,0,0,null,0,0,null,null
34,5.4,GC Smith,HM Amla,CJ Chibhabha,0,0,null,0,0,null,null
35,5.5,GC Smith,HM Amla,CJ Chibhabha,0,0,null,0,0,null,null
36,5.6,GC Smith,HM Amla,CJ Chibhabha,0,0,null,0,0,null,null
37,6.1,HM Amla,GC Smith,CB Mpofu,0,0,null,0,0,null,null
38,6.2,HM Amla,GC Smith,CB Mpofu,1,0,null,1,0,null,null
39,6.3,GC Smith,HM Amla,CB Mpofu,0,0,null,0,0,null,null
40,6.4,GC Smith,HM Amla,CB Mpofu,0,0,null,0,0,null,null
41,6.5,GC Smith,HM Amla,CB Mpofu,4,0,null,4,0,null,null
42,6.6,GC Smith,HM Amla,CB Mpofu,0,0,null,0,0,null,null
43,7.1,HM Amla,GC Smith,CJ Chibhabha,0,0,null,0,0,null,null
44,7.2,HM Amla,GC Smith,CJ Chibhabha,1,0,null,1,0,null,null
45,7.3,GC Smith,HM Amla,CJ Chibhabha,4,0,null,4,0,null,null
46,7.4,GC Smith,HM Amla,CJ Chibhabha,0,0,null,0,0,null,null
47,7.5,GC Smith,HM Amla,CJ Chibhabha,0,0,null,0,0,null,null
48,7.6,GC Smith,HM Amla,CJ Chibhabha,4,0,null,4,0,null,null
49,8.1,HM Amla,GC Smith,CB Mpofu,2,0,null,2,0,null,null
50,8.2,HM Amla,GC Smith,CB Mpofu,2,0,null,2,0,null,null
51,8.3,HM Amla,GC Smith,CB Mpofu,0,0,null,0,0,null,null
52,8.4,HM Amla,GC Smith,CB Mpofu,0,0,null,0,0,null,null
53,8.5,HM Amla,GC Smith,CB Mpofu,2,0,null,2,0,null,null
54,8.6,HM Amla,GC Smith,CB Mpofu,0,0,null,0,0,null,null
55,9.1,GC Smith,HM Amla,CJ Chibhabha,1,0,null,1,0,null,null
56,9.2,HM Amla,GC Smith,CJ Chibhabha,0,0,null,0,0,null,null
57,9.3,HM Amla,GC Smith,CJ Chibhabha,1,0,null,1,0,null,null
58,9.4,GC Smith,HM Amla,CJ Chibhabha,0,0,null,0,0,null,null
59,9.5,GC Smith,HM Amla,CJ Chibhabha,0,0,null,0,0,null,null
60,9.6,GC Smith,HM Amla,CJ Chibhabha,0,0,null,0,0,null,null
61,10.1,HM Amla,GC Smith,CB Mpofu,0,0,null,0,0,null,null
62,10.2,HM Amla,GC Smith,CB Mpofu,0,0,null,0,0,null,null
63,10.3,HM Amla,GC Smith,CB Mpofu,0,0,null,0,0,null,null
64,10.4,HM Amla,GC Smith,CB Mpofu,0,1,legbyes ,1,0,null,null
65,10.5,GC Smith,HM Amla,CB Mpofu,6,0,null,6,0,null,null
66,10.6,GC Smith,HM Amla,CB Mpofu,4,0,null,4,0,null,null
67,11.1,HM Amla,GC Smith,RW Price,1,0,null,1,0,null,null
