,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,HH Gibbs,GC Smith,Syed Rasel,0,0,null,0,0,null,null
1,0.2,HH Gibbs,GC Smith,Syed Rasel,0,0,null,0,0,null,null
2,0.3,HH Gibbs,GC Smith,Syed Rasel,2,0,null,2,0,null,null
3,0.4,HH Gibbs,GC Smith,Syed Rasel,0,0,null,0,0,null,null
4,0.5,HH Gibbs,GC Smith,Syed Rasel,0,0,null,0,0,null,null
5,0.6,HH Gibbs,GC Smith,Syed Rasel,0,0,null,0,0,null,null
6,1.1,GC Smith,HH Gibbs,Abdur Razzak,0,0,null,0,0,null,null
7,1.2,GC Smith,HH Gibbs,Abdur Razzak,0,0,null,0,0,null,null
8,1.3,GC Smith,HH Gibbs,Abdur Razzak,0,0,null,0,0,null,null
9,1.4,GC Smith,HH Gibbs,Abdur Razzak,0,0,null,0,0,null,null
10,1.5,GC Smith,HH Gibbs,Abdur Razzak,0,0,null,0,0,null,null
11,1.6,GC Smith,HH Gibbs,Abdur Razzak,4,0,null,4,0,null,null
12,2.1,HH Gibbs,GC Smith,Syed Rasel,0,0,null,0,0,null,null
13,2.2,HH Gibbs,GC Smith,Syed Rasel,0,0,null,0,0,null,null
14,2.3,HH Gibbs,GC Smith,Syed Rasel,1,0,null,1,0,null,null
15,2.4,GC Smith,HH Gibbs,Syed Rasel,0,0,null,0,0,null,null
16,2.5,GC Smith,HH Gibbs,Syed Rasel,1,0,null,1,0,null,null
17,2.6,HH Gibbs,GC Smith,Syed Rasel,0,0,null,0,0,null,null
18,3.1,GC Smith,HH Gibbs,Abdur Razzak,0,0,null,0,0,null,null
19,3.2,GC Smith,HH Gibbs,Abdur Razzak,0,2,wides ,2,0,null,null
20,3.3,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
21,3.4,HH Gibbs,GC Smith,Abdur Razzak,4,0,null,4,0,null,null
22,3.5,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
23,3.6,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
24,3.7,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
25,4.1,GC Smith,HH Gibbs,Syed Rasel,1,0,null,1,0,null,null
26,4.2,HH Gibbs,GC Smith,Syed Rasel,1,0,null,1,0,null,null
27,4.3,GC Smith,HH Gibbs,Syed Rasel,0,0,null,0,0,null,null
28,4.4,GC Smith,HH Gibbs,Syed Rasel,0,0,null,0,0,null,null
29,4.5,GC Smith,HH Gibbs,Syed Rasel,0,0,null,0,0,null,null
30,4.6,GC Smith,HH Gibbs,Syed Rasel,0,0,null,0,0,null,null
31,5.1,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
32,5.2,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
33,5.3,HH Gibbs,GC Smith,Abdur Razzak,0,1,wides ,1,0,null,null
34,5.4,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
35,5.5,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
36,5.6,HH Gibbs,GC Smith,Abdur Razzak,4,0,null,4,0,null,null
37,5.7,HH Gibbs,GC Smith,Abdur Razzak,0,5,wides ,5,0,null,null
38,5.8,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
39,6.1,GC Smith,HH Gibbs,Syed Rasel,0,0,null,0,0,null,null
40,6.2,GC Smith,HH Gibbs,Syed Rasel,0,0,null,0,0,null,null
41,6.3,GC Smith,HH Gibbs,Syed Rasel,0,0,null,0,0,null,null
42,6.4,GC Smith,HH Gibbs,Syed Rasel,0,0,null,0,0,null,null
43,6.5,GC Smith,HH Gibbs,Syed Rasel,0,0,null,0,0,null,null
44,6.6,GC Smith,HH Gibbs,Syed Rasel,4,0,null,4,0,null,null
45,7.1,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
46,7.2,HH Gibbs,GC Smith,Abdur Razzak,4,0,null,4,0,null,null
47,7.3,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
48,7.4,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
49,7.5,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
50,7.6,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
51,8.1,GC Smith,HH Gibbs,Syed Rasel,0,0,null,0,0,null,null
52,8.2,GC Smith,HH Gibbs,Syed Rasel,0,0,null,0,0,null,null
53,8.3,GC Smith,HH Gibbs,Syed Rasel,0,0,null,0,0,null,null
54,8.4,GC Smith,HH Gibbs,Syed Rasel,0,0,null,0,0,null,null
55,8.5,GC Smith,HH Gibbs,Syed Rasel,0,0,null,0,0,null,null
56,8.6,GC Smith,HH Gibbs,Syed Rasel,1,0,null,1,0,null,null
57,9.1,GC Smith,HH Gibbs,Abdur Razzak,1,0,null,1,0,null,null
58,9.2,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
59,9.3,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
60,9.4,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
61,9.5,HH Gibbs,GC Smith,Abdur Razzak,0,1,wides ,1,0,null,null
62,9.6,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
63,9.7,HH Gibbs,GC Smith,Abdur Razzak,0,0,null,0,0,null,null
64,10.1,GC Smith,HH Gibbs,Syed Rasel,4,0,null,4,0,null,null
65,10.2,GC Smith,HH Gibbs,Syed Rasel,0,0,null,0,0,null,null
66,10.3,GC Smith,HH Gibbs,Syed Rasel,0,0,null,0,0,null,null
67,10.4,GC Smith,HH Gibbs,Syed Rasel,4,0,null,4,0,null,null
68,10.5,GC Smith,HH Gibbs,Syed Rasel,1,0,null,1,0,null,null
