,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,PR Stirling,GJ Delany,DJ Willey,0,0,null,0,0,null,null
1,0.2,PR Stirling,GJ Delany,DJ Willey,0,0,null,0,0,null,null
2,0.3,PR Stirling,GJ Delany,DJ Willey,4,0,null,4,0,null,null
3,0.4,PR Stirling,GJ Delany,DJ Willey,0,0,null,0,0,null,null
4,0.5,PR Stirling,GJ Delany,DJ Willey,0,0,null,0,0,null,null
5,0.6,PR Stirling,GJ Delany,DJ Willey,1,0,null,1,0,null,null
6,1.1,PR Stirling,GJ Delany,S Mahmood,0,0,null,0,0,null,null
7,1.2,PR Stirling,GJ Delany,S Mahmood,0,0,null,0,0,null,null
8,1.3,PR Stirling,GJ Delany,S Mahmood,0,0,null,0,0,null,null
9,1.4,PR Stirling,GJ Delany,S Mahmood,0,0,null,0,0,null,null
10,1.5,PR Stirling,GJ Delany,S Mahmood,2,0,null,2,0,null,null
11,1.6,PR Stirling,GJ Delany,S Mahmood,0,0,null,0,0,null,null
12,2.1,GJ Delany,PR Stirling,DJ Willey,0,0,null,0,0,null,null
13,2.2,GJ Delany,PR Stirling,DJ Willey,0,0,null,0,0,null,null
14,2.3,GJ Delany,PR Stirling,DJ Willey,0,0,null,0,0,null,null
15,2.4,GJ Delany,PR Stirling,DJ Willey,0,0,null,0,0,null,null
16,2.5,GJ Delany,PR Stirling,DJ Willey,0,0,null,0,0,null,null
17,2.6,GJ Delany,PR Stirling,DJ Willey,0,0,null,0,0,null,null
18,3.1,PR Stirling,GJ Delany,S Mahmood,0,0,null,0,0,null,null
19,3.2,PR Stirling,GJ Delany,S Mahmood,0,0,null,0,0,null,null
20,3.3,PR Stirling,GJ Delany,S Mahmood,0,0,null,0,0,null,null
21,3.4,PR Stirling,GJ Delany,S Mahmood,1,0,null,1,0,null,null
22,3.5,GJ Delany,PR Stirling,S Mahmood,0,0,null,0,0,null,null
23,3.6,GJ Delany,PR Stirling,S Mahmood,1,0,null,1,0,null,null
24,4.1,GJ Delany,PR Stirling,DJ Willey,1,0,null,1,0,null,null
25,4.2,PR Stirling,GJ Delany,DJ Willey,2,0,null,2,0,null,null
26,4.3,PR Stirling,GJ Delany,DJ Willey,4,0,null,4,0,null,null
27,4.4,PR Stirling,GJ Delany,DJ Willey,0,0,null,0,0,null,null
28,4.5,PR Stirling,GJ Delany,DJ Willey,3,0,null,3,0,null,null
29,4.6,GJ Delany,PR Stirling,DJ Willey,1,0,null,1,0,null,null
