,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,RG Sharma,S Dhawan,MJ Henry,0,0,null,0,0,null,null
1,0.2,RG Sharma,S Dhawan,MJ Henry,1,0,null,1,0,null,null
2,0.3,S Dhawan,RG Sharma,MJ Henry,0,0,null,0,0,null,null
3,0.4,S Dhawan,RG Sharma,MJ Henry,1,0,null,1,0,null,null
4,0.5,RG Sharma,S Dhawan,MJ Henry,1,0,null,1,0,null,null
5,0.6,S Dhawan,RG Sharma,MJ Henry,0,0,null,0,0,null,null
6,1.1,RG Sharma,S Dhawan,TA Boult,2,0,null,2,0,null,null
7,1.2,RG Sharma,S Dhawan,TA Boult,0,0,null,0,0,null,null
8,1.3,RG Sharma,S Dhawan,TA Boult,0,0,null,0,0,null,null
9,1.4,RG Sharma,S Dhawan,TA Boult,0,0,null,0,0,null,null
10,1.5,RG Sharma,S Dhawan,TA Boult,0,0,null,0,0,null,null
11,1.6,RG Sharma,S Dhawan,TA Boult,0,1,wides ,1,0,null,null
12,1.7,RG Sharma,S Dhawan,TA Boult,0,0,null,0,0,null,null
13,2.1,S Dhawan,RG Sharma,MJ Henry,4,0,null,4,0,null,null
14,2.2,S Dhawan,RG Sharma,MJ Henry,0,0,null,0,0,null,null
15,2.3,S Dhawan,RG Sharma,MJ Henry,6,0,null,6,0,null,null
16,2.4,S Dhawan,RG Sharma,MJ Henry,0,0,null,0,0,null,null
17,2.5,S Dhawan,RG Sharma,MJ Henry,1,0,null,1,0,null,null
18,2.6,RG Sharma,S Dhawan,MJ Henry,0,0,null,0,0,null,null
19,3.1,S Dhawan,RG Sharma,TA Boult,0,0,null,0,0,null,null
20,3.2,S Dhawan,RG Sharma,TA Boult,0,0,null,0,0,null,null
21,3.3,S Dhawan,RG Sharma,TA Boult,0,0,null,0,0,null,null
22,3.4,S Dhawan,RG Sharma,TA Boult,1,0,null,1,0,null,null
23,3.5,RG Sharma,S Dhawan,TA Boult,0,0,null,0,0,null,null
24,3.6,RG Sharma,S Dhawan,TA Boult,1,0,null,1,0,null,null
25,4.1,RG Sharma,S Dhawan,MJ Henry,0,0,null,0,0,null,null
26,4.2,RG Sharma,S Dhawan,MJ Henry,1,0,null,1,0,null,null
27,4.3,S Dhawan,RG Sharma,MJ Henry,0,0,null,0,0,null,null
28,4.4,S Dhawan,RG Sharma,MJ Henry,0,0,null,0,0,null,null
29,4.5,S Dhawan,RG Sharma,MJ Henry,0,0,null,0,0,null,null
30,4.6,S Dhawan,RG Sharma,MJ Henry,0,0,null,0,0,null,null
31,5.1,RG Sharma,S Dhawan,TA Boult,0,1,legbyes ,1,0,null,null
32,5.2,S Dhawan,RG Sharma,TA Boult,0,0,null,0,0,null,null
33,5.3,S Dhawan,RG Sharma,TA Boult,0,0,null,0,0,null,null
34,5.4,S Dhawan,RG Sharma,TA Boult,0,0,null,0,0,null,null
35,5.5,S Dhawan,RG Sharma,TA Boult,0,0,null,0,1,S Dhawan,lbw
36,5.6,Shubman Gill,RG Sharma,TA Boult,0,0,null,0,0,null,null
