,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,DS Smith,S Chanderpaul,WB Rankin,0,0,null,0,0,null,null
1,0.2,DS Smith,S Chanderpaul,WB Rankin,0,0,null,0,0,null,null
2,0.3,DS Smith,S Chanderpaul,WB Rankin,0,0,null,0,0,null,null
3,0.4,DS Smith,S Chanderpaul,WB Rankin,0,0,null,0,0,null,null
4,0.5,DS Smith,S Chanderpaul,WB Rankin,0,0,null,0,0,null,null
5,0.6,DS Smith,S Chanderpaul,WB Rankin,0,0,null,0,0,null,null
6,1.1,S Chanderpaul,DS Smith,AR Cusack,0,0,null,0,0,null,null
7,1.2,S Chanderpaul,DS Smith,AR Cusack,0,0,null,0,0,null,null
8,1.3,S Chanderpaul,DS Smith,AR Cusack,0,0,null,0,0,null,null
9,1.4,S Chanderpaul,DS Smith,AR Cusack,0,0,null,0,0,null,null
10,1.5,S Chanderpaul,DS Smith,AR Cusack,0,0,null,0,0,null,null
11,1.6,S Chanderpaul,DS Smith,AR Cusack,0,0,null,0,0,null,null
12,2.1,DS Smith,S Chanderpaul,WB Rankin,0,0,null,0,0,null,null
13,2.2,DS Smith,S Chanderpaul,WB Rankin,0,0,null,0,0,null,null
14,2.3,DS Smith,S Chanderpaul,WB Rankin,0,0,null,0,0,null,null
15,2.4,DS Smith,S Chanderpaul,WB Rankin,0,0,null,0,0,null,null
16,2.5,DS Smith,S Chanderpaul,WB Rankin,1,0,null,1,0,null,null
17,2.6,S Chanderpaul,DS Smith,WB Rankin,0,0,null,0,0,null,null
18,3.1,DS Smith,S Chanderpaul,AR Cusack,0,0,null,0,0,null,null
19,3.2,DS Smith,S Chanderpaul,AR Cusack,0,0,null,0,0,null,null
20,3.3,DS Smith,S Chanderpaul,AR Cusack,0,0,null,0,0,null,null
21,3.4,DS Smith,S Chanderpaul,AR Cusack,4,0,null,4,0,null,null
22,3.5,DS Smith,S Chanderpaul,AR Cusack,0,0,null,0,0,null,null
23,3.6,DS Smith,S Chanderpaul,AR Cusack,0,0,null,0,0,null,null
24,4.1,S Chanderpaul,DS Smith,WB Rankin,2,0,null,2,0,null,null
25,4.2,S Chanderpaul,DS Smith,WB Rankin,4,0,null,4,0,null,null
26,4.3,S Chanderpaul,DS Smith,WB Rankin,0,0,null,0,0,null,null
27,4.4,S Chanderpaul,DS Smith,WB Rankin,0,0,null,0,0,null,null
28,4.5,S Chanderpaul,DS Smith,WB Rankin,0,0,null,0,0,null,null
29,4.6,S Chanderpaul,DS Smith,WB Rankin,0,0,null,0,0,null,null
30,5.1,DS Smith,S Chanderpaul,AR Cusack,0,0,null,0,0,null,null
31,5.2,DS Smith,S Chanderpaul,AR Cusack,0,0,null,0,0,null,null
32,5.3,DS Smith,S Chanderpaul,AR Cusack,0,0,null,0,0,null,null
33,5.4,DS Smith,S Chanderpaul,AR Cusack,1,0,null,1,0,null,null
34,5.5,S Chanderpaul,DS Smith,AR Cusack,0,0,null,0,0,null,null
35,5.6,S Chanderpaul,DS Smith,AR Cusack,4,0,null,4,0,null,null
36,6.1,DS Smith,S Chanderpaul,WB Rankin,0,0,null,0,0,null,null
37,6.2,DS Smith,S Chanderpaul,WB Rankin,0,1,byes ,1,0,null,null
38,6.3,S Chanderpaul,DS Smith,WB Rankin,1,0,null,1,0,null,null
39,6.4,DS Smith,S Chanderpaul,WB Rankin,0,0,null,0,0,null,null
40,6.5,DS Smith,S Chanderpaul,WB Rankin,1,0,null,1,0,null,null
41,6.6,S Chanderpaul,DS Smith,WB Rankin,0,0,null,0,0,null,null
42,7.1,DS Smith,S Chanderpaul,AR Cusack,1,0,null,1,0,null,null
43,7.2,S Chanderpaul,DS Smith,AR Cusack,0,0,null,0,0,null,null
44,7.3,S Chanderpaul,DS Smith,AR Cusack,0,0,null,0,0,null,null
45,7.4,S Chanderpaul,DS Smith,AR Cusack,0,0,null,0,0,null,null
46,7.5,S Chanderpaul,DS Smith,AR Cusack,0,0,null,0,0,null,null
47,7.6,S Chanderpaul,DS Smith,AR Cusack,0,0,null,0,0,null,null
48,8.1,DS Smith,S Chanderpaul,WB Rankin,0,0,null,0,0,null,null
49,8.2,DS Smith,S Chanderpaul,WB Rankin,0,0,null,0,0,null,null
50,8.3,DS Smith,S Chanderpaul,WB Rankin,0,0,null,0,0,null,null
51,8.4,DS Smith,S Chanderpaul,WB Rankin,2,0,null,2,0,null,null
52,8.5,DS Smith,S Chanderpaul,WB Rankin,0,0,null,0,0,null,null
53,8.6,DS Smith,S Chanderpaul,WB Rankin,0,0,null,0,0,null,null
54,9.1,S Chanderpaul,DS Smith,AR Cusack,0,0,null,0,0,null,null
55,9.2,S Chanderpaul,DS Smith,AR Cusack,0,0,null,0,0,null,null
56,9.3,S Chanderpaul,DS Smith,AR Cusack,1,0,null,1,0,null,null
57,9.4,DS Smith,S Chanderpaul,AR Cusack,0,0,null,0,0,null,null
58,9.5,DS Smith,S Chanderpaul,AR Cusack,1,0,null,1,0,null,null
59,9.6,S Chanderpaul,DS Smith,AR Cusack,4,0,null,4,0,null,null
60,10.1,DS Smith,S Chanderpaul,JF Mooney,1,0,null,1,0,null,null
61,10.2,S Chanderpaul,DS Smith,JF Mooney,1,0,null,1,0,null,null
62,10.3,DS Smith,S Chanderpaul,JF Mooney,0,0,null,0,0,null,null
63,10.4,DS Smith,S Chanderpaul,JF Mooney,0,0,null,0,0,null,null
64,10.5,DS Smith,S Chanderpaul,JF Mooney,1,0,null,1,0,null,null
65,10.6,S Chanderpaul,DS Smith,JF Mooney,0,0,null,0,0,null,null
66,11.1,DS Smith,S Chanderpaul,AC Botha,0,0,null,0,0,null,null
67,11.2,DS Smith,S Chanderpaul,AC Botha,4,0,null,4,0,null,null
68,11.3,DS Smith,S Chanderpaul,AC Botha,0,0,null,0,0,null,null
69,11.4,DS Smith,S Chanderpaul,AC Botha,1,0,null,1,0,null,null
70,11.5,S Chanderpaul,DS Smith,AC Botha,1,0,null,1,0,null,null
71,11.6,DS Smith,S Chanderpaul,AC Botha,1,0,null,1,0,null,null
72,12.1,DS Smith,S Chanderpaul,JF Mooney,0,0,null,0,0,null,null
73,12.2,DS Smith,S Chanderpaul,JF Mooney,0,0,null,0,0,null,null
74,12.3,DS Smith,S Chanderpaul,JF Mooney,0,0,null,0,0,null,null
75,12.4,DS Smith,S Chanderpaul,JF Mooney,1,0,null,1,0,null,null
76,12.5,S Chanderpaul,DS Smith,JF Mooney,1,0,null,1,0,null,null
77,12.6,DS Smith,S Chanderpaul,JF Mooney,0,0,null,0,0,null,null
78,13.1,S Chanderpaul,DS Smith,AC Botha,0,0,null,0,0,null,null
79,13.2,S Chanderpaul,DS Smith,AC Botha,1,0,null,1,0,null,null
80,13.3,DS Smith,S Chanderpaul,AC Botha,1,0,null,1,0,null,null
81,13.4,S Chanderpaul,DS Smith,AC Botha,0,0,null,0,0,null,null
82,13.5,S Chanderpaul,DS Smith,AC Botha,1,0,null,1,0,null,null
83,13.6,DS Smith,S Chanderpaul,AC Botha,1,0,null,1,0,null,null
84,14.1,DS Smith,S Chanderpaul,JF Mooney,0,0,null,0,0,null,null
85,14.2,DS Smith,S Chanderpaul,JF Mooney,1,0,null,1,0,null,null
86,14.3,S Chanderpaul,DS Smith,JF Mooney,1,0,null,1,0,null,null
87,14.4,DS Smith,S Chanderpaul,JF Mooney,0,0,null,0,0,null,null
88,14.5,DS Smith,S Chanderpaul,JF Mooney,0,0,null,0,0,null,null
89,14.6,DS Smith,S Chanderpaul,JF Mooney,4,0,null,4,0,null,null
90,15.1,S Chanderpaul,DS Smith,AC Botha,0,0,null,0,0,null,null
91,15.2,S Chanderpaul,DS Smith,AC Botha,0,0,null,0,0,null,null
92,15.3,S Chanderpaul,DS Smith,AC Botha,0,0,null,0,0,null,null
93,15.4,S Chanderpaul,DS Smith,AC Botha,1,0,null,1,0,null,null
94,15.5,DS Smith,S Chanderpaul,AC Botha,1,0,null,1,0,null,null
95,15.6,S Chanderpaul,DS Smith,AC Botha,0,0,null,0,0,null,null
96,16.1,DS Smith,S Chanderpaul,JF Mooney,4,0,null,4,0,null,null
97,16.2,DS Smith,S Chanderpaul,JF Mooney,0,0,null,0,0,null,null
98,16.3,DS Smith,S Chanderpaul,JF Mooney,1,0,null,1,0,null,null
