,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,TP Ura,VV Morea,Nadeem Ahmed,0,0,null,0,0,null,null
1,0.2,TP Ura,VV Morea,Nadeem Ahmed,0,0,null,0,0,null,null
2,0.3,TP Ura,VV Morea,Nadeem Ahmed,0,1,legbyes ,1,0,null,null
3,0.4,VV Morea,TP Ura,Nadeem Ahmed,0,0,null,0,0,null,null
4,0.5,VV Morea,TP Ura,Nadeem Ahmed,0,0,null,0,0,null,null
5,0.6,VV Morea,TP Ura,Nadeem Ahmed,0,0,null,0,0,null,null
6,1.1,TP Ura,VV Morea,Tanwir Afzal,0,0,null,0,0,null,null
7,1.2,TP Ura,VV Morea,Tanwir Afzal,0,1,legbyes ,1,0,null,null
8,1.3,VV Morea,TP Ura,Tanwir Afzal,0,1,wides ,1,0,null,null
9,1.4,VV Morea,TP Ura,Tanwir Afzal,0,0,null,0,0,null,null
10,1.5,VV Morea,TP Ura,Tanwir Afzal,0,0,null,0,0,null,null
11,1.6,VV Morea,TP Ura,Tanwir Afzal,0,0,null,0,0,null,null
12,1.7,VV Morea,TP Ura,Tanwir Afzal,0,0,null,0,0,null,null
13,2.1,TP Ura,VV Morea,Nadeem Ahmed,0,0,null,0,0,null,null
14,2.2,TP Ura,VV Morea,Nadeem Ahmed,0,0,null,0,0,null,null
15,2.3,TP Ura,VV Morea,Nadeem Ahmed,4,0,null,4,0,null,null
16,2.4,TP Ura,VV Morea,Nadeem Ahmed,4,0,null,4,0,null,null
17,2.5,TP Ura,VV Morea,Nadeem Ahmed,0,0,null,0,0,null,null
18,2.6,TP Ura,VV Morea,Nadeem Ahmed,0,0,null,0,1,TP Ura,stumped
19,3.1,VV Morea,L Siaka,Tanwir Afzal,0,0,null,0,0,null,null
20,3.2,VV Morea,L Siaka,Tanwir Afzal,1,0,null,1,0,null,null
21,3.3,L Siaka,VV Morea,Tanwir Afzal,4,0,null,4,0,null,null
22,3.4,L Siaka,VV Morea,Tanwir Afzal,0,0,null,0,0,null,null
23,3.5,L Siaka,VV Morea,Tanwir Afzal,1,0,null,1,0,null,null
24,3.6,VV Morea,L Siaka,Tanwir Afzal,0,0,null,0,0,null,null
