,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Q de Kock,HM Amla,B Kumar,0,0,null,0,0,null,null
1,0.2,Q de Kock,HM Amla,B Kumar,0,0,null,0,0,null,null
2,0.3,Q de Kock,HM Amla,B Kumar,1,0,null,1,0,null,null
3,0.4,HM Amla,Q de Kock,B Kumar,2,0,null,2,0,null,null
4,0.5,HM Amla,Q de Kock,B Kumar,0,0,null,0,0,null,null
5,0.6,HM Amla,Q de Kock,B Kumar,0,0,null,0,0,null,null
6,1.1,Q de Kock,HM Amla,JJ Bumrah,0,0,null,0,0,null,null
7,1.2,Q de Kock,HM Amla,JJ Bumrah,0,0,null,0,0,null,null
8,1.3,Q de Kock,HM Amla,JJ Bumrah,0,0,null,0,0,null,null
9,1.4,Q de Kock,HM Amla,JJ Bumrah,4,0,null,4,0,null,null
10,1.5,Q de Kock,HM Amla,JJ Bumrah,0,0,null,0,0,null,null
11,1.6,Q de Kock,HM Amla,JJ Bumrah,0,0,null,0,0,null,null
12,2.1,HM Amla,Q de Kock,B Kumar,2,0,null,2,0,null,null
13,2.2,HM Amla,Q de Kock,B Kumar,1,0,null,1,0,null,null
14,2.3,Q de Kock,HM Amla,B Kumar,0,0,null,0,0,null,null
15,2.4,Q de Kock,HM Amla,B Kumar,1,0,null,1,0,null,null
16,2.5,HM Amla,Q de Kock,B Kumar,0,0,null,0,0,null,null
17,2.6,HM Amla,Q de Kock,B Kumar,2,0,null,2,0,null,null
18,3.1,Q de Kock,HM Amla,JJ Bumrah,0,0,null,0,0,null,null
19,3.2,Q de Kock,HM Amla,JJ Bumrah,0,0,null,0,0,null,null
20,3.3,Q de Kock,HM Amla,JJ Bumrah,0,0,null,0,0,null,null
21,3.4,Q de Kock,HM Amla,JJ Bumrah,0,0,null,0,0,null,null
22,3.5,Q de Kock,HM Amla,JJ Bumrah,0,0,null,0,0,null,null
23,3.6,Q de Kock,HM Amla,JJ Bumrah,4,0,null,4,0,null,null
24,4.1,HM Amla,Q de Kock,B Kumar,0,0,null,0,0,null,null
25,4.2,HM Amla,Q de Kock,B Kumar,0,1,legbyes ,1,0,null,null
26,4.3,Q de Kock,HM Amla,B Kumar,0,0,null,0,0,null,null
27,4.4,Q de Kock,HM Amla,B Kumar,0,0,null,0,0,null,null
28,4.5,Q de Kock,HM Amla,B Kumar,0,0,null,0,0,null,null
29,4.6,Q de Kock,HM Amla,B Kumar,0,0,null,0,0,null,null
30,5.1,HM Amla,Q de Kock,JJ Bumrah,0,0,null,0,0,null,null
31,5.2,HM Amla,Q de Kock,JJ Bumrah,4,0,null,4,0,null,null
32,5.3,HM Amla,Q de Kock,JJ Bumrah,0,0,null,0,0,null,null
33,5.4,HM Amla,Q de Kock,JJ Bumrah,1,0,null,1,0,null,null
34,5.5,Q de Kock,HM Amla,JJ Bumrah,0,0,null,0,0,null,null
35,5.6,Q de Kock,HM Amla,JJ Bumrah,0,0,null,0,0,null,null
36,6.1,HM Amla,Q de Kock,B Kumar,0,0,null,0,0,null,null
37,6.2,HM Amla,Q de Kock,B Kumar,3,0,null,3,0,null,null
38,6.3,Q de Kock,HM Amla,B Kumar,0,0,null,0,0,null,null
39,6.4,Q de Kock,HM Amla,B Kumar,1,0,null,1,0,null,null
40,6.5,HM Amla,Q de Kock,B Kumar,1,0,null,1,0,null,null
41,6.6,Q de Kock,HM Amla,B Kumar,1,0,null,1,0,null,null
42,7.1,Q de Kock,HM Amla,JJ Bumrah,0,0,null,0,0,null,null
43,7.2,Q de Kock,HM Amla,JJ Bumrah,1,0,null,1,0,null,null
44,7.3,HM Amla,Q de Kock,JJ Bumrah,0,0,null,0,1,HM Amla,lbw
45,7.4,F du Plessis,Q de Kock,JJ Bumrah,0,0,null,0,0,null,null
46,7.5,F du Plessis,Q de Kock,JJ Bumrah,1,0,null,1,0,null,null
47,7.6,Q de Kock,F du Plessis,JJ Bumrah,0,0,null,0,0,null,null
48,8.1,F du Plessis,Q de Kock,B Kumar,0,0,null,0,0,null,null
49,8.2,F du Plessis,Q de Kock,B Kumar,0,0,null,0,0,null,null
50,8.3,F du Plessis,Q de Kock,B Kumar,0,0,null,0,0,null,null
51,8.4,F du Plessis,Q de Kock,B Kumar,4,0,null,4,0,null,null
52,8.5,F du Plessis,Q de Kock,B Kumar,4,0,null,4,0,null,null
53,8.6,F du Plessis,Q de Kock,B Kumar,4,0,null,4,0,null,null
54,9.1,Q de Kock,F du Plessis,HH Pandya,0,0,null,0,0,null,null
55,9.2,Q de Kock,F du Plessis,HH Pandya,4,0,null,4,0,null,null
56,9.3,Q de Kock,F du Plessis,HH Pandya,1,0,null,1,0,null,null
57,9.4,F du Plessis,Q de Kock,HH Pandya,0,0,null,0,0,null,null
58,9.5,F du Plessis,Q de Kock,HH Pandya,0,0,null,0,0,null,null
59,9.6,F du Plessis,Q de Kock,HH Pandya,1,0,null,1,0,null,null
60,10.1,F du Plessis,Q de Kock,YS Chahal,0,0,null,0,0,null,null
61,10.2,F du Plessis,Q de Kock,YS Chahal,1,0,null,1,0,null,null
62,10.3,Q de Kock,F du Plessis,YS Chahal,2,0,null,2,0,null,null
63,10.4,Q de Kock,F du Plessis,YS Chahal,0,0,null,0,0,null,null
64,10.5,Q de Kock,F du Plessis,YS Chahal,1,0,null,1,0,null,null
65,10.6,F du Plessis,Q de Kock,YS Chahal,0,0,null,0,0,null,null
66,11.1,Q de Kock,F du Plessis,HH Pandya,0,1,legbyes ,1,0,null,null
67,11.2,F du Plessis,Q de Kock,HH Pandya,1,0,null,1,0,null,null
68,11.3,Q de Kock,F du Plessis,HH Pandya,1,0,null,1,0,null,null
69,11.4,F du Plessis,Q de Kock,HH Pandya,1,0,null,1,0,null,null
70,11.5,Q de Kock,F du Plessis,HH Pandya,2,0,null,2,0,null,null
71,11.6,Q de Kock,F du Plessis,HH Pandya,0,0,null,0,0,null,null
72,12.1,F du Plessis,Q de Kock,YS Chahal,0,0,null,0,0,null,null
