,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Tamim Iqbal,Soumya Sarkar,SS Cottrell,0,0,null,0,0,null,null
1,0.2,Tamim Iqbal,Soumya Sarkar,SS Cottrell,0,1,wides ,1,0,null,null
2,0.3,Tamim Iqbal,Soumya Sarkar,SS Cottrell,0,0,null,0,0,null,null
3,0.4,Tamim Iqbal,Soumya Sarkar,SS Cottrell,0,0,null,0,0,null,null
4,0.5,Tamim Iqbal,Soumya Sarkar,SS Cottrell,0,0,null,0,0,null,null
5,0.6,Tamim Iqbal,Soumya Sarkar,SS Cottrell,4,0,null,4,0,null,null
6,0.7,Tamim Iqbal,Soumya Sarkar,SS Cottrell,0,0,null,0,0,null,null
7,1.1,Soumya Sarkar,Tamim Iqbal,JO Holder,0,0,null,0,0,null,null
8,1.2,Soumya Sarkar,Tamim Iqbal,JO Holder,1,0,null,1,0,null,null
9,1.3,Tamim Iqbal,Soumya Sarkar,JO Holder,0,0,null,0,0,null,null
10,1.4,Tamim Iqbal,Soumya Sarkar,JO Holder,1,0,null,1,0,null,null
11,1.5,Soumya Sarkar,Tamim Iqbal,JO Holder,0,0,null,0,0,null,null
12,1.6,Soumya Sarkar,Tamim Iqbal,JO Holder,4,0,null,4,0,null,null
13,2.1,Tamim Iqbal,Soumya Sarkar,SS Cottrell,0,0,null,0,0,null,null
14,2.2,Tamim Iqbal,Soumya Sarkar,SS Cottrell,1,0,null,1,0,null,null
15,2.3,Soumya Sarkar,Tamim Iqbal,SS Cottrell,0,0,null,0,0,null,null
16,2.4,Soumya Sarkar,Tamim Iqbal,SS Cottrell,1,0,null,1,0,null,null
17,2.5,Tamim Iqbal,Soumya Sarkar,SS Cottrell,2,0,null,2,0,null,null
18,2.6,Tamim Iqbal,Soumya Sarkar,SS Cottrell,0,0,null,0,0,null,null
19,3.1,Soumya Sarkar,Tamim Iqbal,JO Holder,1,0,null,1,0,null,null
20,3.2,Tamim Iqbal,Soumya Sarkar,JO Holder,0,0,null,0,0,null,null
21,3.3,Tamim Iqbal,Soumya Sarkar,JO Holder,0,0,null,0,0,null,null
22,3.4,Tamim Iqbal,Soumya Sarkar,JO Holder,0,0,null,0,0,null,null
23,3.5,Tamim Iqbal,Soumya Sarkar,JO Holder,0,0,null,0,0,null,null
24,3.6,Tamim Iqbal,Soumya Sarkar,JO Holder,0,0,null,0,0,null,null
