,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SR Taylor,SJ Modani,Bilal Khan,0,1,wides ,1,0,null,null
1,0.2,SR Taylor,SJ Modani,Bilal Khan,2,0,null,2,0,null,null
2,0.3,SR Taylor,SJ Modani,Bilal Khan,3,0,null,3,0,null,null
3,0.4,SJ Modani,SR Taylor,Bilal Khan,0,1,legbyes ,1,0,null,null
4,0.5,SR Taylor,SJ Modani,Bilal Khan,0,0,null,0,0,null,null
5,0.6,SR Taylor,SJ Modani,Bilal Khan,2,0,null,2,0,null,null
6,0.7,SR Taylor,SJ Modani,Bilal Khan,0,0,null,0,0,null,null
7,1.1,SJ Modani,SR Taylor,Kaleemullah,0,0,null,0,0,null,null
8,1.2,SJ Modani,SR Taylor,Kaleemullah,1,0,null,1,0,null,null
9,1.3,SR Taylor,SJ Modani,Kaleemullah,4,0,null,4,0,null,null
10,1.4,SR Taylor,SJ Modani,Kaleemullah,4,0,null,4,0,null,null
11,1.5,SR Taylor,SJ Modani,Kaleemullah,0,0,null,0,0,null,null
12,1.6,SR Taylor,SJ Modani,Kaleemullah,0,0,null,0,0,null,null
13,2.1,SJ Modani,SR Taylor,Bilal Khan,0,1,wides ,1,0,null,null
14,2.2,SJ Modani,SR Taylor,Bilal Khan,1,1,noballs ,2,0,null,null
15,2.3,SR Taylor,SJ Modani,Bilal Khan,1,0,null,1,0,null,null
16,2.4,SJ Modani,SR Taylor,Bilal Khan,4,0,null,4,0,null,null
17,2.5,SJ Modani,SR Taylor,Bilal Khan,1,0,null,1,0,null,null
18,2.6,SR Taylor,SJ Modani,Bilal Khan,0,0,null,0,1,SR Taylor,caught
19,2.7,MD Patel,SJ Modani,Bilal Khan,0,0,null,0,0,null,null
20,2.8,MD Patel,SJ Modani,Bilal Khan,0,0,null,0,0,null,null
21,3.1,SJ Modani,MD Patel,Kaleemullah,1,0,null,1,0,null,null
22,3.2,MD Patel,SJ Modani,Kaleemullah,0,0,null,0,0,null,null
23,3.3,MD Patel,SJ Modani,Kaleemullah,0,0,null,0,0,null,null
24,3.4,MD Patel,SJ Modani,Kaleemullah,0,0,null,0,0,null,null
25,3.5,MD Patel,SJ Modani,Kaleemullah,2,0,null,2,0,null,null
26,3.6,MD Patel,SJ Modani,Kaleemullah,0,0,null,0,0,null,null
27,4.1,SJ Modani,MD Patel,Bilal Khan,1,0,null,1,0,null,null
28,4.2,MD Patel,SJ Modani,Bilal Khan,4,0,null,4,0,null,null
29,4.3,MD Patel,SJ Modani,Bilal Khan,0,0,null,0,0,null,null
30,4.4,MD Patel,SJ Modani,Bilal Khan,0,0,null,0,0,null,null
31,4.5,MD Patel,SJ Modani,Bilal Khan,0,0,null,0,0,null,null
32,4.6,MD Patel,SJ Modani,Bilal Khan,4,0,null,4,0,null,null
33,5.1,SJ Modani,MD Patel,Kaleemullah,0,0,null,0,0,null,null
34,5.2,SJ Modani,MD Patel,Kaleemullah,4,0,null,4,0,null,null
35,5.3,SJ Modani,MD Patel,Kaleemullah,0,0,null,0,0,null,null
36,5.4,SJ Modani,MD Patel,Kaleemullah,4,0,null,4,0,null,null
37,5.5,SJ Modani,MD Patel,Kaleemullah,0,0,null,0,0,null,null
38,5.6,SJ Modani,MD Patel,Kaleemullah,0,0,null,0,0,null,null
39,6.1,MD Patel,SJ Modani,Zeeshan Maqsood,1,0,null,1,0,null,null
40,6.2,SJ Modani,MD Patel,Zeeshan Maqsood,0,0,null,0,0,null,null
41,6.3,SJ Modani,MD Patel,Zeeshan Maqsood,0,0,null,0,0,null,null
42,6.4,SJ Modani,MD Patel,Zeeshan Maqsood,1,0,null,1,0,null,null
43,6.5,MD Patel,SJ Modani,Zeeshan Maqsood,0,0,null,0,0,null,null
44,6.6,MD Patel,SJ Modani,Zeeshan Maqsood,1,0,null,1,0,null,null
45,7.1,MD Patel,SJ Modani,Kaleemullah,3,0,null,3,0,null,null
46,7.2,SJ Modani,MD Patel,Kaleemullah,0,0,null,0,0,null,null
47,7.3,SJ Modani,MD Patel,Kaleemullah,0,0,null,0,0,null,null
48,7.4,SJ Modani,MD Patel,Kaleemullah,0,0,null,0,0,null,null
49,7.5,SJ Modani,MD Patel,Kaleemullah,0,0,null,0,0,null,null
50,7.6,SJ Modani,MD Patel,Kaleemullah,1,0,null,1,0,null,null
51,8.1,SJ Modani,MD Patel,Zeeshan Maqsood,0,0,null,0,0,null,null
52,8.2,SJ Modani,MD Patel,Zeeshan Maqsood,1,0,null,1,0,null,null
53,8.3,MD Patel,SJ Modani,Zeeshan Maqsood,0,0,null,0,0,null,null
54,8.4,MD Patel,SJ Modani,Zeeshan Maqsood,1,0,null,1,0,null,null
55,8.5,SJ Modani,MD Patel,Zeeshan Maqsood,1,0,null,1,0,null,null
56,8.6,MD Patel,SJ Modani,Zeeshan Maqsood,2,0,null,2,0,null,null
57,9.1,SJ Modani,MD Patel,Kaleemullah,0,0,null,0,0,null,null
58,9.2,SJ Modani,MD Patel,Kaleemullah,1,0,null,1,0,null,null
59,9.3,MD Patel,SJ Modani,Kaleemullah,4,0,null,4,0,null,null
60,9.4,MD Patel,SJ Modani,Kaleemullah,0,0,null,0,0,null,null
61,9.5,MD Patel,SJ Modani,Kaleemullah,4,0,null,4,0,null,null
62,9.6,MD Patel,SJ Modani,Kaleemullah,0,0,null,0,0,null,null
63,10.1,SJ Modani,MD Patel,Zeeshan Maqsood,1,0,null,1,0,null,null
64,10.2,MD Patel,SJ Modani,Zeeshan Maqsood,0,0,null,0,0,null,null
65,10.3,MD Patel,SJ Modani,Zeeshan Maqsood,1,0,null,1,0,null,null
66,10.4,SJ Modani,MD Patel,Zeeshan Maqsood,0,0,null,0,0,null,null
67,10.5,SJ Modani,MD Patel,Zeeshan Maqsood,0,0,null,0,0,null,null
68,10.6,SJ Modani,MD Patel,Zeeshan Maqsood,1,0,null,1,0,null,null
69,11.1,SJ Modani,MD Patel,Ayan Khan,0,0,null,0,0,null,null
70,11.2,SJ Modani,MD Patel,Ayan Khan,1,0,null,1,0,null,null
71,11.3,MD Patel,SJ Modani,Ayan Khan,0,0,null,0,0,null,null
72,11.4,MD Patel,SJ Modani,Ayan Khan,1,0,null,1,0,null,null
73,11.5,SJ Modani,MD Patel,Ayan Khan,1,0,null,1,0,null,null
74,11.6,MD Patel,SJ Modani,Ayan Khan,2,0,null,2,0,null,null
75,12.1,SJ Modani,MD Patel,Zeeshan Maqsood,0,0,null,0,0,null,null
76,12.2,SJ Modani,MD Patel,Zeeshan Maqsood,1,0,null,1,0,null,null
77,12.3,MD Patel,SJ Modani,Zeeshan Maqsood,1,0,null,1,0,null,null
78,12.4,SJ Modani,MD Patel,Zeeshan Maqsood,0,0,null,0,0,null,null
79,12.5,SJ Modani,MD Patel,Zeeshan Maqsood,0,0,null,0,0,null,null
80,12.6,SJ Modani,MD Patel,Zeeshan Maqsood,0,0,null,0,0,null,null
81,13.1,MD Patel,SJ Modani,Ayan Khan,2,0,null,2,0,null,null
82,13.2,MD Patel,SJ Modani,Ayan Khan,0,0,null,0,0,null,null
83,13.3,MD Patel,SJ Modani,Ayan Khan,0,0,null,0,0,null,null
84,13.4,MD Patel,SJ Modani,Ayan Khan,0,0,null,0,0,null,null
85,13.5,MD Patel,SJ Modani,Ayan Khan,1,0,null,1,0,null,null
