,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SD Hope,E Lewis,AR McBrine,0,0,null,0,0,null,null
1,0.2,SD Hope,E Lewis,AR McBrine,1,0,null,1,0,null,null
2,0.3,E Lewis,SD Hope,AR McBrine,0,0,null,0,0,null,null
3,0.4,E Lewis,SD Hope,AR McBrine,0,0,null,0,0,null,null
4,0.5,E Lewis,SD Hope,AR McBrine,4,0,null,4,0,null,null
5,0.6,E Lewis,SD Hope,AR McBrine,0,0,null,0,0,null,null
6,1.1,SD Hope,E Lewis,BJ McCarthy,0,1,wides ,1,0,null,null
7,1.2,SD Hope,E Lewis,BJ McCarthy,1,0,null,1,0,null,null
8,1.3,E Lewis,SD Hope,BJ McCarthy,0,0,null,0,0,null,null
9,1.4,E Lewis,SD Hope,BJ McCarthy,4,0,null,4,0,null,null
10,1.5,E Lewis,SD Hope,BJ McCarthy,0,0,null,0,0,null,null
11,1.6,E Lewis,SD Hope,BJ McCarthy,0,0,null,0,0,null,null
12,1.7,E Lewis,SD Hope,BJ McCarthy,0,0,null,0,0,null,null
13,2.1,SD Hope,E Lewis,AR McBrine,0,0,null,0,0,null,null
14,2.2,SD Hope,E Lewis,AR McBrine,0,0,null,0,0,null,null
15,2.3,SD Hope,E Lewis,AR McBrine,1,0,null,1,0,null,null
16,2.4,E Lewis,SD Hope,AR McBrine,0,0,null,0,0,null,null
17,2.5,E Lewis,SD Hope,AR McBrine,0,0,null,0,0,null,null
18,2.6,E Lewis,SD Hope,AR McBrine,1,0,null,1,0,null,null
19,3.1,E Lewis,SD Hope,BJ McCarthy,0,0,null,0,0,null,null
20,3.2,E Lewis,SD Hope,BJ McCarthy,1,0,null,1,0,null,null
21,3.3,SD Hope,E Lewis,BJ McCarthy,0,0,null,0,0,null,null
22,3.4,SD Hope,E Lewis,BJ McCarthy,4,0,null,4,0,null,null
23,3.5,SD Hope,E Lewis,BJ McCarthy,4,0,null,4,0,null,null
24,3.6,SD Hope,E Lewis,BJ McCarthy,1,0,null,1,0,null,null
25,4.1,SD Hope,E Lewis,AR McBrine,0,0,null,0,0,null,null
26,4.2,SD Hope,E Lewis,AR McBrine,0,0,null,0,0,null,null
27,4.3,SD Hope,E Lewis,AR McBrine,1,0,null,1,0,null,null
28,4.4,E Lewis,SD Hope,AR McBrine,0,0,null,0,0,null,null
29,4.5,E Lewis,SD Hope,AR McBrine,0,1,wides ,1,0,null,null
30,4.6,E Lewis,SD Hope,AR McBrine,0,0,null,0,0,null,null
31,4.7,E Lewis,SD Hope,AR McBrine,1,0,null,1,0,null,null
32,5.1,E Lewis,SD Hope,BJ McCarthy,0,0,null,0,0,null,null
33,5.2,E Lewis,SD Hope,BJ McCarthy,0,0,null,0,0,null,null
34,5.3,E Lewis,SD Hope,BJ McCarthy,0,0,null,0,0,null,null
35,5.4,E Lewis,SD Hope,BJ McCarthy,1,0,null,1,0,null,null
36,5.5,SD Hope,E Lewis,BJ McCarthy,0,0,null,0,1,SD Hope,caught
37,5.6,E Lewis,BA King,BJ McCarthy,2,0,null,2,0,null,null
