,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Tamim Iqbal,Imrul Kayes,KMDN Kulasekara,0,0,null,0,0,null,null
1,0.2,Tamim Iqbal,Imrul Kayes,KMDN Kulasekara,3,0,null,3,0,null,null
2,0.3,Imrul Kayes,Tamim Iqbal,KMDN Kulasekara,0,0,null,0,0,null,null
3,0.4,Imrul Kayes,Tamim Iqbal,KMDN Kulasekara,4,0,null,4,0,null,null
4,0.5,Imrul Kayes,Tamim Iqbal,KMDN Kulasekara,1,0,null,1,0,null,null
5,0.6,Tamim Iqbal,Imrul Kayes,KMDN Kulasekara,1,0,null,1,0,null,null
6,1.1,Tamim Iqbal,Imrul Kayes,UWMBCA Welegedara,0,1,wides ,1,0,null,null
7,1.2,Tamim Iqbal,Imrul Kayes,UWMBCA Welegedara,0,0,null,0,0,null,null
8,1.3,Tamim Iqbal,Imrul Kayes,UWMBCA Welegedara,0,0,null,0,0,null,null
9,1.4,Tamim Iqbal,Imrul Kayes,UWMBCA Welegedara,1,0,null,1,0,null,null
10,1.5,Imrul Kayes,Tamim Iqbal,UWMBCA Welegedara,0,0,null,0,0,null,null
11,1.6,Imrul Kayes,Tamim Iqbal,UWMBCA Welegedara,1,0,null,1,0,null,null
12,1.7,Tamim Iqbal,Imrul Kayes,UWMBCA Welegedara,0,0,null,0,0,null,null
13,2.1,Imrul Kayes,Tamim Iqbal,KMDN Kulasekara,0,0,null,0,0,null,null
14,2.2,Imrul Kayes,Tamim Iqbal,KMDN Kulasekara,0,0,null,0,0,null,null
15,2.3,Imrul Kayes,Tamim Iqbal,KMDN Kulasekara,0,0,null,0,0,null,null
16,2.4,Imrul Kayes,Tamim Iqbal,KMDN Kulasekara,2,0,null,2,0,null,null
17,2.5,Imrul Kayes,Tamim Iqbal,KMDN Kulasekara,1,0,null,1,0,null,null
18,2.6,Tamim Iqbal,Imrul Kayes,KMDN Kulasekara,1,0,null,1,0,null,null
19,3.1,Tamim Iqbal,Imrul Kayes,UWMBCA Welegedara,0,0,null,0,0,null,null
