,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,AN Cook,IR Bell,KD Mills,0,0,null,0,0,null,null
1,0.2,AN Cook,IR Bell,KD Mills,4,0,null,4,0,null,null
2,0.3,AN Cook,IR Bell,KD Mills,0,0,null,0,0,null,null
3,0.4,AN Cook,IR Bell,KD Mills,0,0,null,0,0,null,null
4,0.5,AN Cook,IR Bell,KD Mills,0,0,null,0,0,null,null
5,0.6,AN Cook,IR Bell,KD Mills,0,0,null,0,0,null,null
6,1.1,IR Bell,AN Cook,TA Boult,0,0,null,0,0,null,null
7,1.2,IR Bell,AN Cook,TA Boult,0,0,null,0,0,null,null
8,1.3,IR Bell,AN Cook,TA Boult,0,0,null,0,0,null,null
9,1.4,IR Bell,AN Cook,TA Boult,0,0,null,0,0,null,null
10,1.5,IR Bell,AN Cook,TA Boult,0,0,null,0,0,null,null
11,1.6,IR Bell,AN Cook,TA Boult,0,0,null,0,0,null,null
12,2.1,AN Cook,IR Bell,KD Mills,0,0,null,0,0,null,null
13,2.2,AN Cook,IR Bell,KD Mills,0,0,null,0,0,null,null
14,2.3,AN Cook,IR Bell,KD Mills,4,0,null,4,0,null,null
15,2.4,AN Cook,IR Bell,KD Mills,0,0,null,0,0,null,null
16,2.5,AN Cook,IR Bell,KD Mills,0,0,null,0,0,null,null
17,2.6,AN Cook,IR Bell,KD Mills,4,0,null,4,0,null,null
18,3.1,IR Bell,AN Cook,TA Boult,0,0,null,0,0,null,null
19,3.2,IR Bell,AN Cook,TA Boult,0,0,null,0,0,null,null
20,3.3,IR Bell,AN Cook,TA Boult,0,1,wides ,1,0,null,null
21,3.4,IR Bell,AN Cook,TA Boult,0,0,null,0,0,null,null
22,3.5,IR Bell,AN Cook,TA Boult,0,0,null,0,0,null,null
23,3.6,IR Bell,AN Cook,TA Boult,3,0,null,3,0,null,null
24,3.7,AN Cook,IR Bell,TA Boult,0,0,null,0,0,null,null
25,4.1,IR Bell,AN Cook,KD Mills,0,0,null,0,0,null,null
26,4.2,IR Bell,AN Cook,KD Mills,1,0,null,1,0,null,null
27,4.3,AN Cook,IR Bell,KD Mills,0,0,null,0,0,null,null
28,4.4,AN Cook,IR Bell,KD Mills,0,0,null,0,0,null,null
29,4.5,AN Cook,IR Bell,KD Mills,0,0,null,0,0,null,null
30,4.6,AN Cook,IR Bell,KD Mills,0,0,null,0,0,null,null
31,5.1,IR Bell,AN Cook,TA Boult,0,0,null,0,0,null,null
32,5.2,IR Bell,AN Cook,TA Boult,1,0,null,1,0,null,null
33,5.3,AN Cook,IR Bell,TA Boult,0,0,null,0,0,null,null
34,5.4,AN Cook,IR Bell,TA Boult,1,0,null,1,0,null,null
35,5.5,IR Bell,AN Cook,TA Boult,2,0,null,2,0,null,null
36,5.6,IR Bell,AN Cook,TA Boult,0,0,null,0,0,null,null
37,6.1,AN Cook,IR Bell,KD Mills,1,0,null,1,0,null,null
38,6.2,IR Bell,AN Cook,KD Mills,0,0,null,0,0,null,null
39,6.3,IR Bell,AN Cook,KD Mills,0,0,null,0,0,null,null
40,6.4,IR Bell,AN Cook,KD Mills,1,0,null,1,0,null,null
41,6.5,AN Cook,IR Bell,KD Mills,0,0,null,0,0,null,null
42,6.6,AN Cook,IR Bell,KD Mills,4,0,null,4,0,null,null
43,7.1,IR Bell,AN Cook,TA Boult,0,0,null,0,0,null,null
44,7.2,IR Bell,AN Cook,TA Boult,0,0,null,0,0,null,null
45,7.3,IR Bell,AN Cook,TA Boult,0,0,null,0,0,null,null
46,7.4,IR Bell,AN Cook,TA Boult,4,0,null,4,0,null,null
47,7.5,IR Bell,AN Cook,TA Boult,4,0,null,4,0,null,null
48,7.6,IR Bell,AN Cook,TA Boult,1,0,null,1,0,null,null
49,8.1,IR Bell,AN Cook,JEC Franklin,0,0,null,0,0,null,null
50,8.2,IR Bell,AN Cook,JEC Franklin,0,0,null,0,0,null,null
51,8.3,IR Bell,AN Cook,JEC Franklin,0,0,null,0,0,null,null
52,8.4,IR Bell,AN Cook,JEC Franklin,1,0,null,1,0,null,null
53,8.5,AN Cook,IR Bell,JEC Franklin,0,0,null,0,0,null,null
54,8.6,AN Cook,IR Bell,JEC Franklin,0,0,null,0,0,null,null
55,9.1,IR Bell,AN Cook,TG Southee,0,0,null,0,0,null,null
56,9.2,IR Bell,AN Cook,TG Southee,0,0,null,0,0,null,null
57,9.3,IR Bell,AN Cook,TG Southee,0,0,null,0,0,null,null
58,9.4,IR Bell,AN Cook,TG Southee,0,0,null,0,0,null,null
59,9.5,IR Bell,AN Cook,TG Southee,4,0,null,4,0,null,null
60,9.6,IR Bell,AN Cook,TG Southee,4,0,null,4,0,null,null
61,10.1,AN Cook,IR Bell,JEC Franklin,1,0,null,1,0,null,null
62,10.2,IR Bell,AN Cook,JEC Franklin,2,0,null,2,0,null,null
63,10.3,IR Bell,AN Cook,JEC Franklin,0,0,null,0,0,null,null
64,10.4,IR Bell,AN Cook,JEC Franklin,0,0,null,0,0,null,null
65,10.5,IR Bell,AN Cook,JEC Franklin,0,0,null,0,0,null,null
66,10.6,IR Bell,AN Cook,JEC Franklin,0,0,null,0,0,null,null
67,11.1,AN Cook,IR Bell,TG Southee,0,0,null,0,0,null,null
68,11.2,AN Cook,IR Bell,TG Southee,0,0,null,0,0,null,null
69,11.3,AN Cook,IR Bell,TG Southee,4,0,null,4,0,null,null
70,11.4,AN Cook,IR Bell,TG Southee,1,0,null,1,0,null,null
71,11.5,IR Bell,AN Cook,TG Southee,1,0,null,1,0,null,null
