,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Q de Kock,JN Malan,RJW Topley,0,0,null,0,0,null,null
1,0.2,Q de Kock,JN Malan,RJW Topley,1,0,null,1,0,null,null
2,0.3,JN Malan,Q de Kock,RJW Topley,0,0,null,0,0,null,null
3,0.4,JN Malan,Q de Kock,RJW Topley,0,0,null,0,0,null,null
4,0.5,JN Malan,Q de Kock,RJW Topley,0,0,null,0,0,null,null
5,0.6,JN Malan,Q de Kock,RJW Topley,0,0,null,0,0,null,null
6,1.1,Q de Kock,JN Malan,DJ Willey,0,0,null,0,0,null,null
7,1.2,Q de Kock,JN Malan,DJ Willey,0,0,null,0,0,null,null
8,1.3,Q de Kock,JN Malan,DJ Willey,0,0,null,0,0,null,null
9,1.4,Q de Kock,JN Malan,DJ Willey,4,0,null,4,0,null,null
10,1.5,Q de Kock,JN Malan,DJ Willey,0,0,null,0,0,null,null
11,1.6,Q de Kock,JN Malan,DJ Willey,0,0,null,0,0,null,null
12,2.1,JN Malan,Q de Kock,RJW Topley,0,1,wides ,1,0,null,null
13,2.2,JN Malan,Q de Kock,RJW Topley,0,0,null,0,0,null,null
14,2.3,JN Malan,Q de Kock,RJW Topley,0,0,null,0,1,JN Malan,caught
15,2.4,HE van der Dussen,Q de Kock,RJW Topley,0,0,null,0,0,null,null
16,2.5,HE van der Dussen,Q de Kock,RJW Topley,0,0,null,0,0,null,null
17,2.6,HE van der Dussen,Q de Kock,RJW Topley,0,0,null,0,0,null,null
18,2.7,HE van der Dussen,Q de Kock,RJW Topley,0,0,null,0,1,HE van der Dussen,caught
19,3.1,Q de Kock,AK Markram,DJ Willey,0,0,null,0,1,Q de Kock,caught
20,3.2,H Klaasen,AK Markram,DJ Willey,0,0,null,0,0,null,null
21,3.3,H Klaasen,AK Markram,DJ Willey,0,0,null,0,0,null,null
22,3.4,H Klaasen,AK Markram,DJ Willey,0,0,null,0,0,null,null
23,3.5,H Klaasen,AK Markram,DJ Willey,0,0,null,0,1,AK Markram,run out
24,3.6,DA Miller,H Klaasen,DJ Willey,0,0,null,0,0,null,null
25,4.1,H Klaasen,DA Miller,RJW Topley,1,0,null,1,0,null,null
26,4.2,DA Miller,H Klaasen,RJW Topley,1,0,null,1,0,null,null
27,4.3,H Klaasen,DA Miller,RJW Topley,0,0,null,0,0,null,null
28,4.4,H Klaasen,DA Miller,RJW Topley,1,0,null,1,0,null,null
29,4.5,DA Miller,H Klaasen,RJW Topley,4,0,null,4,0,null,null
30,4.6,DA Miller,H Klaasen,RJW Topley,4,0,null,4,0,null,null
31,5.1,H Klaasen,DA Miller,DJ Willey,0,0,null,0,0,null,null
